V	MHz
1.04517704518	71.4344134
1.05006105006	71.47550814
1.05494505495	71.51446748
1.05982905983	71.53158517
1.06471306471	71.57285012
1.0695970696	71.58841997
1.07448107448	71.62864601
1.07936507937	71.66835472
1.08424908425	71.68508979
1.08913308913	71.72577542
1.09401709402	71.74124118
1.0989010989	71.78103059
1.10378510379	71.82141289
1.10866910867	71.83819057
1.11355311355	71.87905775
1.11843711844	71.89498892
1.12332112332	71.9362614
1.12820512821	71.97594911
1.13308913309	71.99179393
1.13797313797	72.03231926
1.14285714286	72.04794008
1.14774114774	72.08892552
1.15262515263	72.12945047
1.15750915751	72.14527783
1.16239316239	72.1860464
1.16727716728	72.20130217
1.17216117216	72.24143489
1.17704517705	72.28237265
1.18192918193	72.29768141
1.18681318681	72.33944447
1.1916971917	72.35436255
1.19658119658	72.39478352
1.20146520147	72.43565145
1.20634920635	72.45119697
1.21123321123	72.49137882
1.21611721612	72.50703386
1.221001221	72.54756174
1.22588522589	72.5883937
1.23076923077	72.60432689
1.23565323565	72.64457087
1.24053724054	72.66051152
1.24542124542	72.70097827
1.25030525031	72.74148401
1.25518925519	72.75761881
1.26007326007	72.79923851
1.26495726496	72.81556994
1.26984126984	72.85721117
1.27472527473	72.89860541
1.27960927961	72.91443725
1.28449328449	72.95591939
1.28937728938	72.97124912
1.29426129426	73.01236769
1.29914529915	73.05358725
1.30402930403	73.06923915
1.30891330891	73.11036365
1.3137973138	73.14726018
1.31868131868	73.1675131
1.32356532357	73.2084765
1.32844932845	73.2238924
1.33333333333	73.2648527
1.33821733822	73.30333074
1.3431013431	73.32264135
1.34798534799	73.36412538
1.35286935287	73.379861
1.35775335775	73.42108723
1.36263736264	73.45876837
1.36752136752	73.47781925
1.37240537241	73.51831724
1.37728937729	73.53459
1.38217338217	73.57619694
1.38705738706	73.61366807
1.39194139194	73.6321782
1.39682539683	73.67339454
1.40170940171	73.68901723
1.40659340659	73.72972103
1.41147741148	73.76674247
1.41636141636	73.78604665
1.42124542125	73.82777183
1.42612942613	73.84394149
1.43101343101	73.8852053
1.4358974359	73.92452004
1.44078144078	73.94328501
1.44566544567	73.98471193
1.45054945055	73.99964533
1.45543345543	74.04135999
1.46031746032	74.08100948
1.4652014652	74.09931694
1.47008547009	74.14055622
1.47496947497	74.15675574
1.47985347985	74.19821017
1.48473748474	74.23746708
1.48962148962	74.25622725
1.49450549451	74.29877354
1.49938949939	74.31525485
1.50427350427	74.3576718
1.50915750916	74.39711513
1.51404151404	74.41517684
1.51892551893	74.4572715
1.52380952381	74.47315058
1.52869352869	74.5149399
1.53357753358	74.55605389
1.53846153846	74.57397998
1.54334554335	74.61620208
1.54822954823	74.63235314
1.55311355311	74.67467242
1.557997558	74.71534117
1.56288156288	74.73318342
1.56776556777	74.77428531
1.57264957265	74.79031605
1.57753357753	74.83376299
1.58241758242	74.87610711
1.5873015873	74.89361712
1.59218559219	74.93698811
1.59706959707	74.95380315
1.60195360195	74.99708504
1.60683760684	75.03884455
1.61172161172	75.05697852
1.61660561661	75.10102772
1.62148962149	75.11694902
1.62637362637	75.16055934
1.63125763126	75.20420314
1.63614163614	75.22127216
1.64102564103	75.26469571
1.64590964591	75.28197414
1.65079365079	75.3268904
1.65567765568	75.37157924
1.66056166056	75.38902098
1.66544566545	75.43317665
1.67032967033	75.45055923
1.67521367521	75.49538764
1.6800976801	75.53918485
1.68498168498	75.5563902
1.68986568987	75.60138377
1.69474969475	75.61774833
1.69963369963	75.66219701
1.70451770452	75.70639227
1.7094017094	75.723588
1.71428571429	75.76751166
1.71916971917	75.78454229
1.72405372405	75.82742916
1.72893772894	75.87225218
1.73382173382	75.88972676
1.73870573871	75.93422299
1.74358974359	75.95126839
1.74847374847	75.99584722
1.75335775336	76.04018723
1.75824175824	76.05742894
1.76312576313	76.10157315
1.76800976801	76.11828879
1.77289377289	76.16278116
1.77777777778	76.20698384
1.78266178266	76.22421726
1.78754578755	76.26787502
1.79242979243	76.30719305
1.79731379731	76.32829856
1.8021978022	76.37387792
1.80708180708	76.39029446
1.81196581197	76.43460858
1.81684981685	76.47452341
1.82173382173	76.4954636
1.82661782662	76.53950097
1.8315018315	76.55628834
1.83638583639	76.59998111
1.84126984127	76.63832003
1.84615384615	76.65981022
1.85103785104	76.70349869
1.85592185592	76.71979583
1.86080586081	76.7629386
1.86568986569	76.801729
1.87057387057	76.82234314
1.87545787546	76.86436526
1.88034188034	76.87955236
1.88522588523	76.92194525
1.89010989011	76.96166407
1.89499389499	76.98190893
1.89987789988	77.02483616
1.90476190476	77.04139897
1.90964590965	77.08411168
1.91452991453	77.12322257
1.91941391941	77.14304018
1.9242979243	77.18609971
1.92918192918	77.20193814
1.93406593407	77.24475361
1.93894993895	77.28323329
1.94383394383	77.30264801
1.94871794872	77.34524
1.9536019536	77.36045734
1.95848595849	77.40369825
1.96336996337	77.44304236
1.96825396825	77.46211651
1.97313797314	77.50418053
1.97802197802	77.52025762
1.98290598291	77.56224378
1.98778998779	77.60099312
1.99267399267	77.61981934
1.99755799756	77.6611687
2.00244200244	77.67647223
2.00732600733	77.71892616
2.01221001221	77.757389
2.01709401709	77.77534519
2.02197802198	77.81669928
2.02686202686	77.83230826
2.03174603175	77.87296054
2.03663003663	77.9106843
2.04151404151	77.92905398
2.0463980464	77.97038814
2.05128205128	77.98631872
2.05616605617	78.02719877
2.06105006105	78.06634571
2.06593406593	78.08348881
2.07081807082	78.12399632
2.0757020757	78.13939514
2.08058608059	78.18020821
2.08547008547	78.21930157
2.09035409035	78.23640189
2.09523809524	78.27655978
2.10012210012	78.29218295
2.10500610501	78.33228483
2.10989010989	78.37073514
2.11477411477	78.38817758
2.11965811966	78.42915105
2.12454212454	78.44475824
2.12942612943	78.48483688
2.13431013431	78.52339494
2.13919413919	78.54035148
2.14407814408	78.5799911
2.14896214896	78.59545485
2.15384615385	78.63498213
2.15873015873	78.67337135
2.16361416361	78.69016703
2.1684981685	78.729345
2.17338217338	78.74470191
2.17826617827	78.78434385
2.18315018315	78.82192877
2.18803418803	78.83836793
2.19291819292	78.87595744
2.1978021978	78.8913917
2.20268620269	78.93152621
2.20757020757	78.96943184
2.21245421245	78.98599073
2.21733821734	79.02567133
2.22222222222	79.04052251
2.22710622711	79.07961944
2.23199023199	79.11686711
2.23687423687	79.13291992
2.24175824176	79.17221731
2.24664224664	79.18709364
2.25152625153	79.22596613
2.25641025641	79.26412317
2.26129426129	79.27979877
2.26617826618	79.31830293
2.27106227106	79.33359614
2.27594627595	79.37358251
2.28083028083	79.41157587
2.28571428571	79.42740058
2.2905982906	79.46632596
2.29548229548	79.48105345
2.30036630037	79.51913501
2.30525030525	79.55726908
2.31013431013	79.5721442
2.31501831502	79.61073773
2.3199023199	79.62557636
2.32478632479	79.66362622
2.32967032967	79.70165954
2.33455433455	79.71666496
2.33943833944	79.75471044
2.34432234432	79.768315
2.34920634921	79.80639984
2.35409035409	79.84428911
2.35897435897	79.85887491
2.36385836386	79.89702214
2.36874236874	79.91161401
2.37362637363	79.94967307
2.37851037851	79.9877508
2.38339438339	80.00248934
2.38827838828	80.04027934
2.39316239316	80.0544431
2.39804639805	80.09296865
2.40293040293	80.13103219
2.40781440781	80.14524767
2.4126984127	80.18316025
2.41758241758	80.21630614
2.42246642247	80.23433732
2.42735042735	80.27288585
2.43223443223	80.28765904
2.43711843712	80.32561735
2.442002442	80.35965935
2.44688644689	80.37767357
2.45177045177	80.41542895
2.45665445665	80.42982925
2.46153846154	80.46693513
2.46642246642	80.50057653
2.47130647131	80.51836032
2.47619047619	80.55574118
2.48107448107	80.56999266
2.48595848596	80.60709243
2.49084249084	80.64119558
2.49572649573	80.65855224
2.50061050061	80.69525637
2.50549450549	80.70872197
2.51037851038	80.74518859
2.51526251526	80.78006055
2.52014652015	80.797487
2.52503052503	80.83476351
2.52991452991	80.84953747
2.5347985348	80.88668723
2.53968253968	80.92083002
2.54456654457	80.93772619
2.54945054945	80.97519939
2.55433455433	80.98995165
2.55921855922	81.02657547
2.5641025641	81.06068192
2.56898656899	81.07758225
2.57387057387	81.11422924
2.57875457875	81.12838499
2.58363858364	81.16544718
2.58852258852	81.20078328
2.59340659341	81.21774455
2.59829059829	81.25486183
2.60317460317	81.26875969
2.60805860806	81.30525568
2.61294261294	81.33993236
2.61782661783	81.35594045
2.62271062271	81.39275199
2.62759462759	81.40636098
2.63247863248	81.44386151
2.63736263736	81.47799074
2.64224664225	81.49383483
2.64713064713	81.53100124
2.65201465201	81.54432542
2.6568986569	81.58028336
2.66178266178	81.61366373
2.66666666667	81.6297427
2.67155067155	81.66699097
2.67643467643	81.6811769
2.68131868132	81.71763168
2.6862026862	81.75257517
2.69108669109	81.76849522
2.69597069597	81.80447037
2.70085470085	81.81835866
2.70573870574	81.85470525
2.71062271062	81.8894095
2.71550671551	81.9053845
2.72039072039	81.94121726
2.72527472527	81.95527405
2.73015873016	81.99126156
2.73504273504	82.02522254
2.73992673993	82.04145947
2.74481074481	82.07865305
2.74969474969	82.09244524
2.75457875458	82.12870624
2.75946275946	82.16277541
2.76434676435	82.17873087
2.76923076923	82.21485499
2.77411477411	82.22788893
2.778998779	82.26333702
2.78388278388	82.29825564
2.78876678877	82.31353203
2.79365079365	82.34913806
2.79853479853	82.36300888
2.80341880342	82.39889123
2.8083028083	82.43281057
2.81318681319	82.44784526
2.81807081807	82.48222319
2.82295482295	82.49598154
2.82783882784	82.53265748
2.83272283272	82.56722092
2.83760683761	82.5818096
2.84249084249	82.61798432
2.84737484737	82.63180341
2.85225885226	82.66717374
2.85714285714	82.70196402
2.86202686203	82.71683308
2.86691086691	82.75262815
2.87179487179	82.76651228
2.87667887668	82.80205045
2.88156288156	82.83724277
2.88644688645	82.85164416
2.89133089133	82.88708403
2.89621489621	82.90049324
2.9010989011	82.93741515
2.90598290598	82.9724448
2.91086691087	82.98665968
2.91575091575	83.02274749
2.92063492063	83.03637316
2.92551892552	83.07157423
2.9304029304	83.10663564
2.93528693529	83.12037185
2.94017094017	83.15614621
2.94505494505	83.16981099
2.94993894994	83.2051268
2.95482295482	83.24022465
2.95970695971	83.25428757
2.96459096459	83.28928537
2.96947496947	83.3028629
2.97435897436	83.33697808
2.97924297924	83.37271651
2.98412698413	83.38636739
2.98901098901	83.42191598
2.99389499389	83.43556666
2.99877899878	83.47110176
3.00366300366	83.5065538
3.00854700855	83.5202142
3.01343101343	83.5550495
3.01831501832	83.56885944
3.0231990232	83.60450971
3.02808302808	83.63979183
3.03296703297	83.6534075
3.03785103785	83.6885919
3.04273504274	83.70223721
3.04761904762	83.73736586
3.0525030525	83.7728925
3.05738705739	83.7870883
3.06227106227	83.82240974
3.06715506716	83.83619839
3.07203907204	83.87165511
3.07692307692	83.90723469
3.08180708181	83.92049656
3.08669108669	83.95552214
3.09157509158	83.96866315
3.09645909646	84.00338665
3.10134310134	84.0391417
3.10622710623	84.05203082
3.11111111111	84.08689876
3.115995116	84.11854388
3.12087912088	84.13524813
3.12576312576	84.16984598
3.13064713065	84.1823783
3.13553113553	84.21708386
3.14041514042	84.24914126
3.1452991453	84.26612221
3.15018315018	84.30132255
3.15506715507	84.31498006
3.15995115995	84.3501176
3.16483516484	84.38167972
3.16971916972	84.39839242
3.1746031746	84.43377287
3.17948717949	84.44722439
3.18437118437	84.48242306
3.18925518926	84.51397405
3.19413919414	84.53089366
3.19902319902	84.56580878
3.20390720391	84.57916278
3.20879120879	84.61449544
3.21367521368	84.64693667
3.21855921856	84.66378109
3.22344322344	84.69879901
3.22832722833	84.71244486
3.23321123321	84.74732548
3.2380952381	84.77900025
3.24297924298	84.79592421
3.24786324786	84.83055626
3.25274725275	84.84369357
3.25763125763	84.87916288
3.26251526252	84.91043528
3.2673992674	84.92667825
3.27228327228	84.96147891
3.27716727717	84.97477981
3.28205128205	85.0092177
3.28693528694	85.04016295
3.29181929182	85.05670492
3.2967032967	85.09204833
3.30158730159	85.10552577
3.30647130647	85.140362
3.31135531136	85.17260063
3.31623931624	85.18869132
3.32112332112	85.22324566
3.32600732601	85.23671083
3.33089133089	85.27183399
3.33577533578	85.30359083
3.34065934066	85.31935002
3.34554334554	85.35388874
3.35042735043	85.36729536
3.35531135531	85.40182143
3.3601953602	85.43379364
3.36507936508	85.45004641
3.36996336996	85.485259
3.37484737485	85.4988398
3.37973137973	85.53383554
3.38461538462	85.5658404
3.3894993895	85.58129346
3.39438339438	85.61582653
3.39926739927	85.62908921
3.40415140415	85.66325005
3.40903540904	85.69627869
3.41391941392	85.71139772
3.4188034188	85.74580222
3.42368742369	85.75908703
3.42857142857	85.79339203
3.43345543346	85.82588734
3.43833943834	85.84088826
3.44322344322	85.87391641
3.44810744811	85.88746222
3.45299145299	85.92228958
3.45787545788	85.95534326
3.46275946276	85.97003422
3.46764346764	86.00476739
3.47252747253	86.01793023
3.47741147741	86.05228502
3.4822954823	86.08511135
3.48717948718	86.0999726
3.49206349206	86.13455046
3.49694749695	86.14777051
3.50183150183	86.18210458
3.50671550672	86.21526183
3.5115995116	86.2298244
3.51648351648	86.26374189
3.52136752137	86.27726878
3.52625152625	86.31224681
3.53113553114	86.34576267
3.53601953602	86.36035183
3.5409035409	86.39473799
3.54578754579	86.40781264
3.55067155067	86.44232007
3.55555555556	86.47512579
3.56043956044	86.48878463
3.56532356532	86.52322109
3.57020757021	86.53643946
3.57509157509	86.57045604
3.57997557998	86.60390836
3.58485958486	86.6179165
3.58974358974	86.65204562
3.59462759463	86.66437877
3.59951159951	86.69763706
3.6043956044	86.73184212
3.60927960928	86.74527817
3.61416361416	86.77941626
3.61904761905	86.79254098
3.62393162393	86.82686771
3.62881562882	86.86098023
3.6336996337	86.87397695
3.63858363858	86.90801476
3.64346764347	86.92106381
3.64835164835	86.9555167
3.65323565324	86.98953837
3.65811965812	87.00278475
3.663003663	87.03663082
3.66788766789	87.04944608
3.67277167277	87.08314805
3.67765567766	87.11792244
3.68253968254	87.13134779
3.68742368742	87.16548149
3.69230769231	87.17872734
3.69719169719	87.21259364
3.70207570208	87.24681806
3.70695970696	87.26004495
3.71184371184	87.29397923
3.71672771673	87.30669642
3.72161172161	87.34070552
3.7264957265	87.3750343
3.73137973138	87.38786435
3.73626373626	87.42181626
3.74114774115	87.43453066
3.74603174603	87.46829307
3.75091575092	87.50176757
3.7557997558	87.51476512
3.76068376068	87.54969182
3.76556776557	87.58083402
3.77045177045	87.59753659
3.77533577534	87.63166595
3.78021978022	87.64511694
3.7851037851	87.67912018
3.78998778999	87.70992761
3.79487179487	87.72616099
3.79975579976	87.76066874
3.80463980464	87.77390988
3.80952380952	87.80804865
3.81440781441	87.83857112
3.81929181929	87.85529809
3.82417582418	87.88926192
3.82905982906	87.90209913
3.83394383394	87.93639607
3.83882783883	87.96774855
3.84371184371	87.98383596
3.8485958486	88.01808328
3.85347985348	88.03107028
3.85836385836	88.06510314
3.86324786325	88.09604946
3.86813186813	88.11188131
3.87301587302	88.14530751
3.8778998779	88.1585778
3.88278388278	88.1925666
3.88766788767	88.22378037
3.89255189255	88.23930588
3.89743589744	88.2730566
3.90231990232	88.28614223
3.9072039072	88.31932283
3.91208791209	88.34937106
3.91697191697	88.36551902
3.92185592186	88.3998903
3.92673992674	88.41322703
3.93162393162	88.44742283
3.93650793651	88.478568
3.94139194139	88.49445386
3.94627594628	88.52775979
3.95115995116	88.54045687
3.95604395604	88.57454857
3.96092796093	88.6062037
3.96581196581	88.6216428
3.9706959707	88.65517381
3.97557997558	88.66840374
3.98046398046	88.70193362
3.98534798535	88.73323993
3.99023199023	88.74897521
3.99511599512	88.78382041
4.0	88.79666333
4.00488400488	88.83079981
4.00976800977	88.86211418
4.01465201465	88.87767895
4.01953601954	88.91153623
4.02442002442	88.92442779
4.0293040293	88.95719606
4.03418803419	88.98953193
4.03907203907	89.00422559
4.04395604396	89.03800578
4.04884004884	89.05091752
4.05372405372	89.08450815
4.05860805861	89.11637746
4.06349206349	89.13078046
4.06837606838	89.16344604
4.07326007326	89.175967
4.07814407814	89.21035539
4.08302808303	89.24313971
4.08791208791	89.25744367
4.0927960928	89.2914658
4.09768009768	89.30478479
4.10256410256	89.33849789
4.10744810745	89.37070961
4.11233211233	89.38465395
4.11721611722	89.41875142
4.1221001221	89.43189194
4.12698412698	89.46564852
4.13186813187	89.49886878
4.13675213675	89.51256349
4.14163614164	89.545794
4.14652014652	89.55918261
4.1514041514	89.5936999
4.15628815629	89.62725848
4.16117216117	89.64080037
4.16605616606	89.67461932
4.17094017094	89.68806527
4.17582417582	89.72167472
4.18070818071	89.75469631
4.18559218559	89.76834596
4.19047619048	89.80251565
4.19536019536	89.81540325
4.20024420024	89.8492443
4.20512820513	89.88196258
4.21001221001	89.89529651
4.2148962149	89.92876206
4.21978021978	89.94153345
4.22466422466	89.97440296
4.22954822955	90.00829001
4.23443223443	90.02165313
4.23931623932	90.05551795
4.2442002442	90.06861781
4.24908424908	90.10241723
4.25396825397	90.13612373
4.25885225885	90.14920259
4.26373626374	90.18284019
4.26862026862	90.19582712
4.2735042735	90.22997608
4.27838827839	90.26342006
4.28327228327	90.27593357
4.28815628816	90.30981006
4.29304029304	90.32268891
4.29792429792	90.35589068
4.30280830281	90.39061822
4.30769230769	90.40325066
4.31257631258	90.43718834
4.31746031746	90.46769572
4.32234432234	90.48388695
4.32722832723	90.51777158
4.33211233211	90.53078478
4.336996337	90.56455385
4.34188034188	90.59417894
4.34676434676	90.61036697
4.35164835165	90.64408537
4.35653235653	90.65688553
4.36141636142	90.69033086
4.3663003663	90.72137767
4.37118437118	90.73681798
4.37606837607	90.77009732
4.38095238095	90.78223657
4.38583638584	90.81570684
4.39072039072	90.84680878
4.3956043956	90.86284196
4.40048840049	90.89686831
4.40537240537	90.9092388
4.41025641026	90.94318855
4.41514041514	90.97440772
4.42002442002	90.9894949
4.42490842491	91.02365509
4.42979242979	91.03683174
4.43467643468	91.07040265
4.43956043956	91.10182219
4.44444444444	91.11715694
4.44932844933	91.15089179
4.45421245421	91.16304925
4.4590964591	91.19718012
4.46398046398	91.2297979
4.46886446886	91.2446483
4.47374847375	91.27833374
4.47863247863	91.29147605
4.48351648352	91.32539709
4.4884004884	91.35716535
4.49328449328	91.37175432
4.49816849817	91.40465693
4.50305250305	91.41755008
4.50793650794	91.45174893
4.51282051282	91.48390357
4.5177045177	91.49806437
4.52258852259	91.53159094
4.52747252747	91.5445991
4.53235653236	91.57757564
4.53724053724	91.60908991
4.54212454212	91.62379342
4.54700854701	91.65779663
4.55189255189	91.67068369
4.55677655678	91.70439927
4.56166056166	91.73715165
4.56654456654	91.75124445
4.57142857143	91.78493987
4.57631257631	91.79767984
4.5811965812	91.83096838
4.58608058608	91.86375211
4.59096459096	91.8775004
4.59584859585	91.91105064
4.60073260073	91.92381012
4.60561660562	91.95739519
4.6105006105	91.98987363
4.61538461538	92.00422661
4.62026862027	92.03851224
4.62515262515	92.05152178
4.63003663004	92.08535233
4.63492063492	92.11799468
4.6398046398	92.13191224
4.64468864469	92.16541649
4.64957264957	92.17833897
4.65445665446	92.21152978
4.65934065934	92.24475348
4.66422466422	92.25847757
4.66910866911	92.29216636
4.67399267399	92.30479506
4.67887667888	92.3383896
4.68376068376	92.37107555
4.68864468864	92.38407358
4.69352869353	92.4164005
4.69841269841	92.42944338
4.7032967033	92.46351853
4.70818070818	92.49738802
4.71306471306	92.51065582
4.71794871795	92.5445676
4.72283272283	92.55752283
4.72771672772	92.59102885
4.7326007326	92.62439078
4.73748473748	92.63771594
4.74236874237	92.67166498
4.74725274725	92.68477289
4.75213675214	92.71870932
4.75702075702	92.75223071
4.7619047619	92.76523029
4.76678876679	92.79895674
4.77167277167	92.81208614
4.77655677656	92.84639632
4.78144078144	92.88053503
4.78632478632	92.8935202
4.79120879121	92.92726069
4.79609279609	92.94032149
4.80097680098	92.97412051
4.80586080586	93.00776948
4.81074481074	93.02082785
4.81562881563	93.05453873
4.82051282051	93.06782466
4.8253968254	93.10130122
4.83028083028	93.13502809
4.83516483516	93.14838466
4.84004884005	93.18208312
4.84493284493	93.19472864
4.84981684982	93.22722741
4.8547008547	93.26115023
4.85958485958	93.27406087
4.86446886447	93.30790622
4.86935286935	93.33850935
4.87423687424	93.35488979
4.87912087912	93.3885096
4.884004884	93.40137109
4.88888888889	93.43463235
4.89377289377	93.46561821
4.89865689866	93.48188575
4.90354090354	93.51553468
4.90842490842	93.52820364
4.91330891331	93.56185445
4.91819291819	93.59194165
4.92307692308	93.60818647
4.92796092796	93.64256226
4.93284493284	93.65514114
4.93772893773	93.68902203
4.94261294261	93.72003173
4.9474969475	93.73568485
4.95238095238	93.769846
4.95726495726	93.7827107
4.96214896215	93.81619108
4.96703296703	93.84676055
4.97191697192	93.86272913
4.9768009768	93.89673719
4.98168498168	93.90977157
4.98656898657	93.94329696
4.99145299145	93.97442397
4.99633699634	93.98988001
5.00122100122	94.0235428
5.0061050061	94.03728001
5.01098901099	94.07290863
5.01587301587	94.10437597
5.02075702076	94.12051783
5.02564102564	94.15464554
5.03052503053	94.16741233
5.03540903541	94.20163703
5.04029304029	94.23337732
5.04517704518	94.24862937
5.05006105006	94.282835
5.05494505495	94.29599801
5.05982905983	94.33009427
5.06471306471	94.36177691
5.0695970696	94.37743132
5.07448107448	94.41154277
5.07936507937	94.42429287
5.08424908425	94.45815656
5.08913308913	94.4910573
5.09401709402	94.50630027
5.0989010989	94.54042291
5.10378510379	94.55326033
5.10866910867	94.58755739
5.11355311355	94.61977454
5.11843711844	94.63475604
5.12332112332	94.66816069
5.12820512821	94.68163864
5.13308913309	94.71573134
5.13797313797	94.74816035
5.14285714286	94.76298332
5.14774114774	94.79716541
5.15262515263	94.80940061
5.15750915751	94.84353329
5.16239316239	94.87471939
5.16727716728	94.88961867
5.17216117216	94.92416557
5.17704517705	94.93735632
5.18192918193	94.97155114
5.18681318681	95.00490518
5.1916971917	95.01930194
5.19658119658	95.05342916
5.20146520147	95.06611677
5.20634920635	95.10056341
5.21123321123	95.13346032
5.21611721612	95.14752467
5.221001221	95.18136709
5.22588522589	95.19474654
5.23076923077	95.22844273
5.23565323565	95.26180472
5.24053724054	95.27601008
5.24542124542	95.31135635
5.25030525031	95.32414202
5.25518925519	95.35866908
