V	MHz
1.04517704518	83.32520865
1.05006105006	83.35791587
1.05494505495	83.37193238
1.05982905983	83.40610434
1.06471306471	83.41898227
1.0695970696	83.45390284
1.07448107448	83.48932961
1.07936507937	83.50184425
1.08424908425	83.53660028
1.08913308913	83.56863802
1.09401709402	83.58426038
1.0989010989	83.61829721
1.10378510379	83.63158949
1.10866910867	83.66666334
1.11355311355	83.70024545
1.11843711844	83.71373745
1.12332112332	83.74898503
1.12820512821	83.76134938
1.13308913309	83.79543456
1.13797313797	83.83102827
1.14285714286	83.84389756
1.14774114774	83.87850851
1.15262515263	83.91099031
1.15750915751	83.92660442
1.16239316239	83.96091101
1.16727716728	83.9742361
1.17216117216	84.00841165
1.17704517705	84.04108196
1.18192918193	84.05514727
1.18681318681	84.0896986
1.1916971917	84.10216748
1.19658119658	84.13588568
1.20146520147	84.17080278
1.20634920635	84.18294879
1.21123321123	84.21678599
1.21611721612	84.24688651
1.221001221	84.26240914
1.22588522589	84.29752427
1.23076923077	84.31016227
1.23565323565	84.34499801
1.24053724054	84.37833089
1.24542124542	84.39176032
1.25030525031	84.42631053
1.25518925519	84.43846558
1.26007326007	84.47335631
1.26495726496	84.50716626
1.26984126984	84.51992176
1.27472527473	84.55452892
1.27960927961	84.58591226
1.28449328449	84.60119281
1.28937728938	84.63482479
1.29426129426	84.64778273
1.29914529915	84.68271825
1.30402930403	84.71598581
1.30891330891	84.72939367
1.3137973138	84.76318279
1.31868131868	84.77620562
1.32356532357	84.81006154
1.32844932845	84.84367672
1.33333333333	84.85614253
1.33821733822	84.89003122
1.3431013431	84.92222489
1.34798534799	84.93646742
1.35286935287	84.97008731
1.35775335775	84.98273657
1.36263736264	85.01666554
1.36752136752	85.04974068
1.37240537241	85.06224232
1.37728937729	85.09641816
1.38217338217	85.12670352
1.38705738706	85.14273698
1.39194139194	85.17685811
1.39682539683	85.18944464
1.40170940171	85.22287964
1.40659340659	85.25492972
1.41147741148	85.26907072
1.41636141636	85.3034541
1.42124542125	85.31582709
1.42612942613	85.34912758
1.43101343101	85.3827536
1.4358974359	85.39546244
1.44078144078	85.42947037
1.44566544567	85.45887741
1.45054945055	85.47535844
1.45543345543	85.50952916
1.46031746032	85.52241546
1.4652014652	85.55641217
1.47008547009	85.58768001
1.47496947497	85.60260208
1.47985347985	85.63555487
1.48473748474	85.64857093
1.48962148962	85.68174112
1.49450549451	85.71461985
1.49938949939	85.72739879
1.50427350427	85.76070561
1.50915750916	85.79058806
1.51404151404	85.807111
1.51892551893	85.83976141
1.52380952381	85.85200935
1.52869352869	85.88424214
1.53357753358	85.91607975
1.53846153846	85.93028691
1.54334554335	85.96443898
1.54822954823	85.97689705
1.55311355311	86.01013836
1.557997558	86.04283901
1.56288156288	86.05528898
1.56776556777	86.08844008
1.57264957265	86.11908828
1.57753357753	86.13504092
1.58241758242	86.167862
1.5873015873	86.18020325
1.59218559219	86.21358974
1.59706959707	86.24512901
1.60195360195	86.25916415
1.60683760684	86.29330102
1.61172161172	86.30581086
1.61660561661	86.33906831
1.62148962149	86.37235338
1.62637362637	86.384793
1.63125763126	86.41857884
1.63614163614	86.44785154
1.64102564103	86.4640656
1.64590964591	86.49636234
1.65079365079	86.5094474
1.65567765568	86.54231813
1.66056166056	86.57339244
1.66544566545	86.58786747
1.67032967033	86.62073991
1.67521367521	86.63324129
1.6800976801	86.66581482
1.68498168498	86.69729002
1.68986568987	86.71061496
1.69474969475	86.74357707
1.69963369963	86.77329942
1.70451770452	86.78935581
1.7094017094	86.8223007
1.71428571429	86.83479013
1.71916971917	86.86728963
1.72405372405	86.89840369
1.72893772894	86.91253663
1.73382173382	86.94551608
1.73870573871	86.95815296
1.74358974359	86.99069511
1.74847374847	87.02368578
1.75335775336	87.03613366
1.75824175824	87.06838479
1.76312576313	87.09923632
1.76800976801	87.11460478
1.77289377289	87.14805832
1.77777777778	87.15979172
1.78266178266	87.19274777
1.78754578755	87.22481959
1.79242979243	87.23818819
1.79731379731	87.27086446
1.8021978022	87.28333224
1.80708180708	87.31597147
1.81196581197	87.34926175
1.81684981685	87.36127539
1.82173382173	87.39382749
1.82661782662	87.42404545
1.8315018315	87.43905236
1.83638583639	87.47198347
1.84126984127	87.48393025
1.84615384615	87.51752293
1.85103785104	87.54963618
1.85592185592	87.56336293
1.86080586081	87.59674101
1.86568986569	87.60901957
1.87057387057	87.64195438
1.87545787546	87.67527531
1.88034188034	87.68713406
1.88522588523	87.72083416
1.89010989011	87.75058969
1.89499389499	87.76561134
1.89987789988	87.79871616
1.90476190476	87.8108446
1.90964590965	87.84345547
1.91452991453	87.87495964
1.91941391941	87.88858467
1.9242979243	87.92192046
1.92918192918	87.93477935
1.93406593407	87.96737113
1.93894993895	88.00049364
1.94383394383	88.01247118
1.94871794872	88.04587504
1.9536019536	88.07525148
1.95848595849	88.09061503
1.96336996337	88.12299431
1.96825396825	88.13534011
1.97313797314	88.16821088
1.97802197802	88.19911048
1.98290598291	88.21253452
1.98778998779	88.24505668
1.99267399267	88.2572153
1.99755799756	88.28941804
2.00244200244	88.3224187
2.00732600733	88.33441122
2.01221001221	88.36782129
2.01709401709	88.39743785
2.02197802198	88.41269982
2.02686202686	88.44579389
2.03174603175	88.45739379
2.03663003663	88.49012849
2.04151404151	88.52201374
2.0463980464	88.53545967
2.05128205128	88.56803429
2.05616605617	88.58061236
2.06105006105	88.6132879
2.06593406593	88.6459758
2.07081807082	88.65780755
2.0757020757	88.69137707
2.08058608059	88.72158441
2.08547008547	88.73673218
2.09035409035	88.76997585
2.09523809524	88.78190956
2.10012210012	88.81461857
2.10500610501	88.84606332
2.10989010989	88.85946655
2.11477411477	88.89140046
2.11965811966	88.90370926
2.12454212454	88.93678005
2.12942612943	88.97006875
2.13431013431	88.98194493
2.13919413919	89.01492749
2.14407814408	89.04421859
2.14896214896	89.0591068
2.15384615385	89.09023635
2.15873015873	89.10241814
2.16361416361	89.13629546
2.1684981685	89.16814313
2.17338217338	89.18166975
2.17826617827	89.21479939
2.18315018315	89.22670379
2.18803418803	89.25966342
2.19291819292	89.29195174
2.1978021978	89.30441924
2.20268620269	89.33774968
2.20757020757	89.36816855
2.21245421245	89.38309571
2.21733821734	89.41560457
2.22222222222	89.42778296
2.22710622711	89.46079875
2.23199023199	89.49293562
2.23687423687	89.50672141
2.24175824176	89.53983311
2.24664224664	89.55238157
2.25152625153	89.58510918
2.25641025641	89.61876124
2.26129426129	89.63050978
2.26617826618	89.6635492
2.27106227106	89.69305844
2.27594627595	89.70830546
2.28083028083	89.7410383
2.28571428571	89.75369363
2.2905982906	89.78631164
2.29548229548	89.81790174
2.30036630037	89.83127133
2.30525030525	89.86346122
2.31013431013	89.87526344
2.31501831502	89.90801924
2.3199023199	89.94185462
2.32478632479	89.95395279
2.32967032967	89.9863536
2.33455433455	90.01736231
2.33943833944	90.03175455
2.34432234432	90.06498471
2.34920634921	90.07683632
2.35409035409	90.10966327
2.35897435897	90.14203285
2.36385836386	90.15562544
2.36874236874	90.18812585
2.37362637363	90.20078264
2.37851037851	90.23331447
2.38339438339	90.2664776
2.38827838828	90.2788559
2.39316239316	90.31262024
2.39804639805	90.34272829
2.40293040293	90.35874924
2.40781440781	90.39110515
2.4126984127	90.40340317
2.41758241758	90.43684537
2.42246642247	90.46795206
2.42735042735	90.48122076
2.43223443223	90.51456452
2.43711843712	90.52688906
2.442002442	90.56022596
2.44688644689	90.59262248
2.45177045177	90.60508324
2.45665445665	90.63808997
2.46153846154	90.66756081
2.46642246642	90.68209569
2.47130647131	90.71468898
2.47619047619	90.72721377
2.48107448107	90.7611024
2.48595848596	90.79261969
2.49084249084	90.80669372
2.49572649573	90.83975444
2.50061050061	90.85202005
2.50549450549	90.88500616
2.51037851038	90.91901596
2.51526251526	90.93104056
2.52014652015	90.96448505
2.52503052503	90.99463389
2.52991452991	91.01067244
2.5347985348	91.04355716
2.53968253968	91.05549531
2.54456654457	91.08955238
2.54945054945	91.12186516
2.55433455433	91.13554219
2.55921855922	91.16877561
2.5641025641	91.18159342
2.56898656899	91.21471759
2.57387057387	91.24813572
2.57875457875	91.26057797
2.58363858364	91.29386742
2.58852258852	91.32437611
2.59340659341	91.34010216
2.59829059829	91.37299478
2.60317460317	91.38599377
2.60805860806	91.41895493
2.61294261294	91.45057406
2.61782661783	91.46452407
2.62271062271	91.4965673
2.62759462759	91.50972225
2.63247863248	91.54331303
2.63736263736	91.57677204
2.64224664225	91.58941439
2.64713064713	91.62291644
2.65201465201	91.65301759
2.6568986569	91.66862656
2.66178266178	91.70153907
2.66666666667	91.71455976
2.67155067155	91.74784349
2.67643467643	91.77972786
2.68131868132	91.79395341
2.6862026862	91.82717384
2.69108669109	91.84001559
2.69597069597	91.87281741
2.70085470085	91.90688587
2.70573870574	91.91982912
2.71062271062	91.95321543
2.71550671551	91.98373859
2.72039072039	91.99946325
2.72527472527	92.03367542
2.73015873016	92.04569445
2.73504273504	92.07871637
2.73992673993	92.11031997
2.74481074481	92.12461607
2.74969474969	92.1583362
2.75457875458	92.17099937
2.75946275946	92.20444502
2.76434676435	92.23753413
2.76923076923	92.25022931
2.77411477411	92.28361964
2.778998779	92.3120552
2.78388278388	92.32818069
2.78876678877	92.36257237
2.79365079365	92.37482445
2.79853479853	92.40842384
2.80341880342	92.4406949
2.8083028083	92.4550635
2.81318681319	92.488074
2.81807081807	92.50036034
2.82295482295	92.53445874
2.82783882784	92.56821068
2.83272283272	92.58110431
2.83760683761	92.61438304
2.84249084249	92.64505869
2.84737484737	92.66073236
2.85225885226	92.69405301
2.85714285714	92.707418
2.86202686203	92.7413531
2.86691086691	92.77398241
2.87179487179	92.78821089
2.87667887668	92.82187004
2.88156288156	92.83482407
2.88644688645	92.86837065
2.89133089133	92.90195876
2.89621489621	92.91455182
2.9010989011	92.94889587
2.90598290598	92.9788937
2.91086691087	92.99474704
2.91575091575	93.02824226
2.92063492063	93.0407238
2.92551892552	93.07486961
2.9304029304	93.10651393
2.93528693529	93.12033786
2.94017094017	93.15445683
2.94505494505	93.16685224
2.94993894994	93.20087131
2.95482295482	93.23441631
2.95970695971	93.2478357
2.96459096459	93.28140538
2.96947496947	93.29436819
2.97435897436	93.32757601
2.97924297924	93.36184625
2.98412698413	93.37417644
2.98901098901	93.40778123
2.99389499389	93.43925516
2.99877899878	93.45419451
3.00366300366	93.48801852
3.00854700855	93.50025362
3.01343101343	93.5343974
3.01831501832	93.5681941
3.0231990232	93.58093547
3.02808302808	93.61556629
3.03296703297	93.64529224
3.03785103785	93.66172685
3.04273504274	93.6958803
3.04761904762	93.70826324
3.0525030525	93.74205096
3.05738705739	93.77356086
3.06227106227	93.78851139
3.06715506716	93.82211053
3.07203907204	93.8345624
3.07692307692	93.8688996
3.08180708181	93.90201771
3.08669108669	93.91472482
3.09157509158	93.9496474
3.09645909646	93.9814916
3.10134310134	93.99763797
3.10622710623	94.03191495
3.11111111111	94.04460807
3.115995116	94.07942732
3.12087912088	94.11179464
3.12576312576	94.12589676
3.13064713065	94.15989533
3.13553113553	94.1726702
3.14041514042	94.20684255
3.1452991453	94.2410162
3.15018315018	94.25368376
3.15506715507	94.28777608
3.15995115995	94.31914831
3.16483516484	94.334492
3.16971916972	94.36853677
3.1746031746	94.38167582
3.17948717949	94.41688942
3.18437118437	94.45001695
3.18925518926	94.46395231
3.19413919414	94.49796176
3.19902319902	94.51061025
3.20390720391	94.54512756
3.20879120879	94.57823321
3.21367521368	94.59112362
3.21855921856	94.62607797
3.22344322344	94.65707639
3.22832722833	94.67207911
3.23321123321	94.70668158
3.2380952381	94.71885915
3.24297924298	94.7524514
3.24786324786	94.78492565
3.25274725275	94.79860641
3.25763125763	94.8330912
3.26251526252	94.84630596
3.2673992674	94.88035252
3.27228327228	94.91470431
3.27716727717	94.92779455
3.28205128205	94.96207022
3.28693528694	94.99314967
3.29181929182	95.00846122
3.2967032967	95.04328246
3.30158730159	95.05573962
3.30647130647	95.08959793
3.31135531136	95.12316666
3.31623931624	95.13650326
3.32112332112	95.17044632
3.32600732601	95.18363621
3.33089133089	95.21810664
3.33577533578	95.25306821
3.34065934066	95.26553318
3.34554334554	95.29946412
3.35042735043	95.33172102
3.35531135531	95.34664845
3.3601953602	95.38029532
3.36507936508	95.39285916
3.36996336996	95.42745487
3.37484737485	95.46112308
3.37973137973	95.47461922
3.38461538462	95.50804646
3.3894993895	95.53875507
3.39438339438	95.55470464
3.39926739927	95.58853988
3.40415140415	95.60072043
3.40903540904	95.63487137
3.41391941392	95.66749859
3.4188034188	95.68270554
3.42368742369	95.71683629
3.42857142857	95.730201
3.43345543346	95.76424513
3.43833943834	95.79791419
3.44322344322	95.81126133
3.44810744811	95.8455496
3.45299145299	95.87620199
3.45787545788	95.89323856
3.46275946276	95.92679077
3.46764346764	95.9395202
3.47252747253	95.97438114
3.47741147741	96.00585747
3.4822954823	96.02072689
3.48717948718	96.05626961
3.49206349206	96.06882845
3.49694749695	96.10378006
3.50183150183	96.13717359
3.50671550672	96.15041717
3.5115995116	96.18510078
3.51648351648	96.21528156
3.52136752137	96.23130108
3.52625152625	96.26604721
3.53113553114	96.27850703
3.53601953602	96.31253262
3.5409035409	96.34499587
3.54578754579	96.35957241
3.55067155067	96.39336643
3.55555555556	96.40621495
3.56043956044	96.43989058
3.56532356532	96.47383918
3.57020757021	96.48694444
3.57509157509	96.52118009
3.57997557998	96.55211483
3.58485958486	96.56842189
3.58974358974	96.60329345
3.59462759463	96.61549837
3.59951159951	96.64974179
3.6043956044	96.68211368
3.60927960928	96.69679919
3.61416361416	96.73105975
3.61904761905	96.74367305
3.62393162393	96.77823953
3.62881562882	96.81152857
3.6336996337	96.82441385
3.63858363858	96.85947274
3.64346764347	96.89034708
3.64835164835	96.90680003
3.65323565324	96.94051741
3.65811965812	96.95373705
3.663003663	96.98758472
3.66788766789	97.0201207
3.67277167277	97.03408902
3.67765567766	97.06827249
3.68253968254	97.08050629
3.68742368742	97.1148108
3.69230769231	97.14869211
3.69719169719	97.161698
3.70207570208	97.19573694
3.70695970696	97.22667592
3.71184371184	97.24172914
3.71672771673	97.27433062
3.72161172161	97.28667742
3.7264957265	97.32156788
3.73137973138	97.35521645
3.73626373626	97.36913592
3.74114774115	97.40340675
3.74603174603	97.41624105
3.75091575092	97.45062504
3.7557997558	97.48410395
3.76068376068	97.49750099
3.76556776557	97.53199588
3.77045177045	97.56330029
3.77533577534	97.57821964
3.78021978022	97.61280721
3.7851037851	97.62592118
3.78998778999	97.65962974
3.79487179487	97.69343599
3.79975579976	97.70769201
3.80463980464	97.74263189
3.80952380952	97.75526829
3.81440781441	97.78976219
3.81929181929	97.8238904
3.82417582418	97.83666428
3.82905982906	97.87070321
3.83394383394	97.90154876
3.83882783883	97.91806138
3.84371184371	97.952223
3.8485958486	97.96506781
3.85347985348	97.99888164
3.85836385836	98.03214775
3.86324786325	98.04590086
3.86813186813	98.0805502
3.87301587302	98.09258037
3.8778998779	98.12646719
3.88278388278	98.16167438
3.88766788767	98.1742092
3.89255189255	98.20908608
3.89743589744	98.24051638
3.90231990232	98.2562877
3.9072039072	98.29092905
3.91208791209	98.30343455
3.91697191697	98.33762523
3.92185592186	98.37125897
3.92673992674	98.38534692
3.93162393162	98.4192343
3.93650793651	98.43206113
3.94139194139	98.46647279
3.94627594628	98.50105718
3.95115995116	98.51388673
3.95604395604	98.54938722
3.96092796093	98.58127545
3.96581196581	98.59667306
3.9706959707	98.63144484
3.97557997558	98.64427069
3.98046398046	98.67847253
3.98534798535	98.71207354
3.99023199023	98.72530085
3.99511599512	98.75960661
4.0	98.79052249
4.00488400488	98.80733218
4.00976800977	98.84109682
4.01465201465	98.85388574
4.01953601954	98.88834826
4.02442002442	98.92017002
4.0293040293	98.93480813
4.03418803419	98.96895021
4.03907203907	98.98189472
4.04395604396	99.01661723
4.04884004884	99.0507524
4.05372405372	99.06436992
4.05860805861	99.09864515
4.06349206349	99.1117173
4.06837606838	99.14579511
4.07326007326	99.18013037
4.07814407814	99.19345951
4.08302808303	99.22740964
4.08791208791	99.25949921
4.0927960928	99.27476791
4.09768009768	99.30876052
4.10256410256	99.32182273
4.10744810745	99.35618075
4.11233211233	99.39074962
4.11721611722	99.4042497
4.1221001221	99.4384387
4.12698412698	99.46882202
4.13186813187	99.48591501
4.13675213675	99.5198134
4.14163614164	99.53277264
4.14652014652	99.5667617
4.1514041514	99.5991166
4.15628815629	99.61412792
4.16117216117	99.64849289
4.16605616606	99.66143685
4.17094017094	99.69596762
4.17582417582	99.72896519
4.18070818071	99.74247167
4.18559218559	99.77638713
4.19047619048	99.78886411
4.19536019536	99.82402645
4.20024420024	99.85801661
4.20512820513	99.87099166
4.21001221001	99.90535704
4.2148962149	99.93750332
4.21978021978	99.95264705
4.22466422466	99.98694775
4.22954822955	99.99992798
4.23443223443	100.0342199
4.23931623932	100.068178
4.2442002442	100.0816705
4.24908424908	100.1160676
4.25396825397	100.1465275
4.25885225885	100.1608802
4.26373626374	100.1966925
4.26862026862	100.2096806
4.2735042735	100.2446545
4.27838827839	100.2787811
4.28327228327	100.2919027
4.28815628816	100.3269602
4.29304029304	100.3574785
4.29792429792	100.3742712
4.30280830281	100.4089571
4.30769230769	100.4217743
4.31257631258	100.4563548
4.31746031746	100.4887393
4.32234432234	100.5038046
4.32722832723	100.5387986
4.33211233211	100.55151
4.336996337	100.5863748
4.34188034188	100.6198347
4.34676434676	100.6343528
4.35164835165	100.6693308
4.35653235653	100.6824925
4.36141636142	100.7176234
4.3663003663	100.7532613
4.37118437118	100.7660684
4.37606837607	100.8003363
4.38095238095	100.8322388
4.38583638584	100.8484157
4.39072039072	100.8828711
4.3956043956	100.8961827
4.40048840049	100.9307297
4.40537240537	100.9648014
4.41025641026	100.9787755
4.41514041514	101.012879
4.42002442002	101.0259615
4.42490842491	101.0619234
4.42979242979	101.0964825
4.43467643468	101.1100336
4.43956043956	101.1446913
4.44444444444	101.1768197
4.44932844933	101.192451
4.45421245421	101.2270214
4.4590964591	101.2393926
4.46398046398	101.2745522
4.46886446886	101.3080784
4.47374847375	101.3218627
4.47863247863	101.3567463
4.48351648352	101.3693742
4.4884004884	101.4041166
4.49328449328	101.4379496
4.49816849817	101.4507613
4.50305250305	101.4852452
4.50793650794	101.517488
4.51282051282	101.5334994
4.5177045177	101.568111
4.52258852259	101.5815303
4.52747252747	101.6159043
4.53235653236	101.6494303
4.53724053724	101.6633983
4.54212454212	101.6987243
4.54700854701	101.7114446
4.55189255189	101.7461721
4.55677655678	101.7807504
4.56166056166	101.7930194
4.56654456654	101.8277084
4.57142857143	101.8593053
4.57631257631	101.8755156
4.5811965812	101.9112522
4.58608058608	101.9240399
4.59096459096	101.9592431
4.59584859585	101.9921854
4.60073260073	102.0063257
4.60561660562	102.0406944
4.6105006105	102.0541426
4.61538461538	102.0883508
4.62026862027	102.1223353
4.62515262515	102.1354233
4.63003663004	102.1697167
4.63492063492	102.2018563
4.6398046398	102.2171074
4.64468864469	102.2512678
4.64957264957	102.2643619
4.65445665446	102.2974945
4.65934065934	102.3317972
4.66422466422	102.3455438
4.66910866911	102.3809454
4.67399267399	102.3938256
4.67887667888	102.4290502
4.68376068376	102.4632232
4.68864468864	102.4760567
4.69352869353	102.5109912
4.69841269841	102.5430622
4.7032967033	102.5588107
4.70818070818	102.5932157
4.71306471306	102.6066479
4.71794871795	102.6409818
4.72283272283	102.6743815
4.72771672772	102.6885454
4.7326007326	102.7238872
4.73748473748	102.7369331
4.74236874237	102.7723136
4.74725274725	102.8071658
4.75213675214	102.8196939
4.75702075702	102.8550642
4.7619047619	102.8862738
4.76678876679	102.9019601
4.77167277167	102.9357643
4.77655677656	102.948951
4.78144078144	102.9841663
4.78632478632	103.0176025
4.79120879121	103.0313263
4.79609279609	103.0661025
4.80097680098	103.0787284
4.80586080586	103.1131003
4.81074481074	103.1462577
4.81562881563	103.1593007
4.82051282051	103.1950186
4.8253968254	103.2268286
4.83028083028	103.242142
4.83516483516	103.2772126
4.84004884005	103.2898903
4.84493284493	103.3240991
4.84981684982	103.3576866
4.8547008547	103.3713768
4.85958485958	103.4061081
4.86446886447	103.4365874
4.86935286935	103.4529043
4.87423687424	103.4875522
4.87912087912	103.500188
4.884004884	103.53468
4.88888888889	103.5673696
4.89377289377	103.5826184
4.89865689866	103.6177893
4.90354090354	103.630205
4.90842490842	103.6650769
4.91330891331	103.6991214
4.91819291819	103.7122195
4.92307692308	103.7465611
4.92796092796	103.7769426
4.93284493284	103.7933117
4.93772893773	103.8278434
4.94261294261	103.8407425
4.9474969475	103.874721
4.95238095238	103.907475
4.95726495726	103.9214899
4.96214896215	103.9555082
4.96703296703	103.9679614
4.97191697192	104.0010793
4.9768009768	104.0366796
4.98168498168	104.0492853
4.98656898657	104.0835611
4.99145299145	104.1157474
4.99633699634	104.1314285
5.00122100122	104.1654483
5.0061050061	104.178141
5.01098901099	104.2132895
5.01587301587	104.2467599
5.02075702076	104.2602058
5.02564102564	104.2953239
5.03052503053	104.3079537
5.03540903541	104.3428133
5.04029304029	104.3764451
5.04517704518	104.3903491
5.05006105006	104.425323
5.05494505495	104.4575764
5.05982905983	104.4734686
5.06471306471	104.5078113
5.0695970696	104.5211309
5.07448107448	104.5562812
5.07936507937	104.5889319
5.08424908425	104.6029644
5.08913308913	104.6379682
5.09401709402	104.6509684
5.0989010989	104.6861341
5.10378510379	104.7204925
5.10866910867	104.7337308
5.11355311355	104.7675661
5.11843711844	104.79906
5.12332112332	104.8146522
5.12820512821	104.8502155
5.13308913309	104.8630336
5.13797313797	104.8980408
5.14285714286	104.9307911
5.14774114774	104.9456808
5.15262515263	104.980687
5.15750915751	104.9935054
5.16239316239	105.0283915
5.16727716728	105.0630363
5.17216117216	105.0763658
5.17704517705	105.1109594
5.18192918193	105.1426689
5.18681318681	105.1595411
5.1916971917	105.1935212
5.19658119658	105.2061411
5.20146520147	105.2421329
5.20634920635	105.2760936
5.21123321123	105.290419
5.21611721612	105.3258558
5.221001221	105.3386226
5.22588522589	105.3735508
5.23076923077	105.4085942
5.23565323565	105.4214626
5.24053724054	105.4568223
5.24542124542	105.4885998
5.25030525031	105.5049456
5.25518925519	105.5397595
5.26007326007	105.5529789
